step,user,action,click,ctr,prob_taken,prob_optimal,regret,policy
1787,17,17,0.0,0.5243424734191382,0.1233623401078846,0.8694550321727181,567.0234874461469,linucb_1.0
1788,78,17,0.0,0.5240492170022372,0.0965084225531878,0.9426460651805193,567.8696250887742,linucb_1.0
1789,91,17,1.0,0.524315259921744,0.5151574337149681,0.7183656515259365,568.0728333065852,linucb_1.0
1790,35,17,0.0,0.524022346368715,0.3591891623917538,0.7263625010250231,568.4400066452184,linucb_1.0
1791,40,17,0.0,0.5237297599106644,0.3200602578858492,0.9075259450497045,569.0274723323823,linucb_1.0
1792,156,17,1.0,0.5239955357142857,0.5677407546420994,0.8451456981269078,569.3048772758672,linucb_1.0
1793,163,17,1.0,0.524261015058561,0.5883361854745179,0.9491983211378453,569.6657394115305,linucb_1.0
1794,177,17,0.0,0.5239687848383501,0.09001127172323457,0.8637775354245101,570.4395056752318,linucb_1.0
1795,128,17,1.0,0.5242339832869081,0.9261236286261209,0.9225822490426245,570.4359642956483,linucb_1.0
1796,133,17,1.0,0.5244988864142539,0.6929062556041811,0.8788475943976759,570.6219056344418,linucb_1.0
1797,139,17,1.0,0.5247634947134112,0.6778262831520779,0.7466980283526241,570.6907773796423,linucb_1.0
1798,28,17,1.0,0.525027808676307,0.34192297198973975,0.8617718498505578,571.2106262575031,linucb_1.0
1799,178,17,1.0,0.5252918287937743,0.6204413692233554,0.816035339763511,571.4062202280433,linucb_1.0
1800,97,17,0.0,0.525,0.5764487726772528,0.7740798856466962,571.6038513410127,linucb_1.0
1801,120,17,0.0,0.5247084952803998,0.2732725775990932,0.8540783637411149,572.1846571271548,linucb_1.0
1802,161,17,1.0,0.5249722530521642,0.05225234768263968,0.9084207541749555,573.0408255336471,linucb_1.0
1803,182,17,0.0,0.5246810870770937,0.06724573092973846,0.8716830013756613,573.845262804093,linucb_1.0
1804,27,17,1.0,0.5249445676274944,0.5916295351276368,0.7742447383300449,574.0278780072954,linucb_1.0
1805,9,17,1.0,0.525207756232687,0.6852622288915532,0.6958457089480397,574.0384614873519,linucb_1.0
1806,166,17,0.0,0.5249169435215947,0.4288592122547456,0.8026159257739367,574.4122182008712,linucb_1.0
1807,80,17,1.0,0.5251798561151079,0.7429156253665096,0.7833365227397394,574.4526390982444,linucb_1.0
1808,178,17,1.0,0.5254424778761062,0.6044403290747007,0.7826514401599913,574.6308502093297,linucb_1.0
1809,95,17,1.0,0.5257048092868989,0.16358442812231408,0.8049744450490801,575.2722402262564,linucb_1.0
1810,77,17,0.0,0.525414364640884,0.5164223223678396,0.7608235092571569,575.5166414131456,linucb_1.0
1811,66,17,0.0,0.5251242407509663,0.32664884264145155,0.8877538297615658,576.0777464002657,linucb_1.0
1812,73,17,1.0,0.5253863134657837,0.5884602158425022,0.87030009567639,576.3595862800996,linucb_1.0
1813,94,17,1.0,0.5256480970766685,0.5749213708960607,0.8548421560871992,576.6395070652908,linucb_1.0
1814,113,17,0.0,0.5253583241455347,0.28121690938774657,0.8928556957187965,577.2511458516218,linucb_1.0
1815,73,17,0.0,0.525068870523416,0.5982969371336256,0.8940182603317189,577.5468671748199,linucb_1.0
1816,42,17,1.0,0.525330396475771,0.546050284558077,0.9156337934967198,577.9164506837585,linucb_1.0
1817,32,17,1.0,0.5255916345624656,0.519990988374555,0.6896893591430036,578.0861490545269,linucb_1.0
1818,161,17,0.0,0.5253025302530253,0.05972087552029311,0.8932949036380965,578.9197230826447,linucb_1.0
1819,160,17,1.0,0.525563496426608,0.48063310771473516,0.9379577457553866,579.3770477206854,linucb_1.0
1820,45,17,1.0,0.5258241758241758,0.7014418731122998,0.8469070160195373,579.5225128635926,linucb_1.0
1821,142,17,0.0,0.5255354200988468,0.16045386263933842,0.8856667774928753,580.2477257784461,linucb_1.0
1822,79,17,0.0,0.5252469813391877,0.42542328202632435,0.7753784307593118,580.5976809271791,linucb_1.0
1823,155,17,0.0,0.5249588590235875,0.3715962663865142,0.9292743324200918,581.1553589932126,linucb_1.0
1824,48,17,1.0,0.5252192982456141,0.3691837200728243,0.8778057440727086,581.6639810172126,linucb_1.0
1825,155,17,0.0,0.5249315068493151,0.3855263708379337,0.9357906354251047,582.2142452817998,linucb_1.0
1826,3,17,0.0,0.524644030668127,0.7131282266589306,0.7222044074498434,582.2233214625907,linucb_1.0
1827,164,17,1.0,0.524904214559387,0.40771150349956037,0.821356969883551,582.6369669289746,linucb_1.0
1828,15,17,0.0,0.524617067833698,0.8143615682925694,0.84094261978094,582.663547980463,linucb_1.0
1829,113,17,1.0,0.5248769819573538,0.338547758047087,0.8817090979736888,583.2067093203897,linucb_1.0
1830,94,17,1.0,0.5251366120218579,0.636557597848544,0.8534547784171848,583.4236065009583,linucb_1.0
1831,185,17,1.0,0.525395958492627,0.4844058598118975,0.8164631395086523,583.755663780655,linucb_1.0
1832,6,17,1.0,0.5256550218340611,0.4696574411247991,0.7938703550241959,584.0798766945544,linucb_1.0
1833,126,17,0.0,0.5253682487725041,0.3604262938231964,0.8622412896326523,584.5816916903639,linucb_1.0
1834,30,17,0.0,0.5250817884405671,0.2415626216248274,0.8853473229900984,585.2254763917291,linucb_1.0
1835,131,17,1.0,0.5253405994550409,0.7925250611209768,0.8661408949775724,585.2990922255857,linucb_1.0
1836,13,17,0.0,0.5250544662309368,0.371930388845462,0.7832082413154088,585.7103700780557,linucb_1.0
1837,82,17,1.0,0.5253130103429504,0.6000360153310558,0.7663115368451661,585.8766455995698,linucb_1.0
1838,72,17,0.0,0.5250272034820457,0.3734628159566223,0.8914150044839584,586.3945977880971,linucb_1.0
1839,99,17,0.0,0.524741707449701,0.7115942468853635,0.8101767635249711,586.4931803047367,linucb_1.0
1840,17,17,0.0,0.5244565217391305,0.1526050373358599,0.8660366533163172,587.2066119207171,linucb_1.0
1841,46,17,1.0,0.5247148288973384,0.27274034328998914,0.7532585508477303,587.6871301282749,linucb_1.0
1842,139,17,0.0,0.5244299674267101,0.7166909780142607,0.7609668198434356,587.7314059701041,linucb_1.0
1843,51,17,1.0,0.5246880086814976,0.8557804053660432,0.8632742541761393,587.7388998189142,linucb_1.0
1844,162,17,0.0,0.5244034707158352,0.48296147226794894,0.8642627885880919,588.1202011352343,linucb_1.0
1845,183,17,0.0,0.5241192411924119,0.19347054523295756,0.9033666657602787,588.8300972557616,linucb_1.0
1846,122,17,0.0,0.5238353196099675,0.19664046941636687,0.8106731916208162,589.4441299779661,linucb_1.0
1847,193,17,1.0,0.5240931239848403,0.49818273250351025,0.8682396146347306,589.8141868600973,linucb_1.0
1848,189,17,1.0,0.5243506493506493,0.8670321288548377,0.9627843309485968,589.909939062191,linucb_1.0
1849,166,17,1.0,0.5246078961600865,0.4185323748835578,0.823385602454928,590.3147922897624,linucb_1.0
1850,26,17,0.0,0.5243243243243243,0.33955125455701746,0.8370294700121003,590.8122705052175,linucb_1.0
1851,50,17,0.0,0.5240410588870881,0.322488912192998,0.7001692829499662,591.1899508759744,linucb_1.0
1852,187,17,1.0,0.5242980561555075,0.3885115339683457,0.7826604513400391,591.5840997933461,linucb_1.0
1853,23,17,0.0,0.5240151106314085,0.7597351237904487,0.9439697530069123,591.7683344225626,linucb_1.0
1854,87,17,1.0,0.5242718446601942,0.7683919181008924,0.8593088948689411,591.8592513993307,linucb_1.0
1855,144,17,0.0,0.5239892183288409,0.6832510223887398,0.9168432896950071,592.0928436666369,linucb_1.0
1856,3,17,1.0,0.5242456896551724,0.722586893623325,0.6880989857043615,592.0583557587179,linucb_1.0
1857,102,17,1.0,0.5245018847603662,0.8634394107688004,0.8588665999238667,592.053782947873,linucb_1.0
1858,59,17,0.0,0.5242195909580194,0.10852944967898559,0.9007943318068268,592.8460478300008,linucb_1.0
1859,113,17,0.0,0.5239376008606778,0.3121411513506221,0.8695161294406243,593.4034228080908,linucb_1.0
1860,109,17,1.0,0.5241935483870968,0.4627386532180563,0.837354219417236,593.77803837429,linucb_1.0
1861,0,17,0.0,0.5239118753358409,0.36140313500406096,0.8257920282197363,594.2424272675056,linucb_1.0
1862,63,17,1.0,0.5241675617615468,0.7354939283569734,0.8919694289668484,594.3989027681155,linucb_1.0
1863,115,17,1.0,0.524422973698336,0.778303364115226,0.8052659829389106,594.4258653869391,linucb_1.0
1864,185,17,0.0,0.5241416309012875,0.5095677653838676,0.8021975788253538,594.7184952003806,linucb_1.0
1865,106,17,1.0,0.524396782841823,0.6088666881753237,0.7065356937289164,594.8161642059342,linucb_1.0
1866,56,17,1.0,0.5246516613076099,0.548460579619586,0.9074241183415642,595.1751277446562,linucb_1.0
1867,199,17,1.0,0.5249062667380825,0.7246966890577693,0.7482236071874284,595.1986546627858,linucb_1.0
1868,152,17,1.0,0.5251605995717344,0.8699250150071224,0.9611451109510365,595.2898747587296,linucb_1.0
1869,77,17,1.0,0.5254146602461209,0.535035821739116,0.777473274359292,595.5323122113498,linucb_1.0
1870,41,17,0.0,0.5251336898395722,0.5951509480911353,0.7340687986497996,595.6712300619084,linucb_1.0
1871,190,17,1.0,0.5253874933190807,0.8639377707033401,0.8726644958912584,595.6799567870963,linucb_1.0
1872,99,17,0.0,0.5251068376068376,0.7064565117889152,0.7901443142715978,595.763644589579,linucb_1.0
1873,136,17,0.0,0.5248264815803524,0.26282649320436763,0.7818936768351953,596.2827117732098,linucb_1.0
1874,41,17,0.0,0.5245464247598719,0.5586637570945595,0.7603755119072942,596.4844235280226,linucb_1.0
1875,109,17,1.0,0.5248,0.4488866248268302,0.8508748934420496,596.8864117966378,linucb_1.0
1876,13,17,0.0,0.5245202558635395,0.40576096654501886,0.739660663811006,597.2203114939039,linucb_1.0
1877,86,17,0.0,0.5242408098028769,0.26579598132514354,0.8345291002734173,597.7890446128522,linucb_1.0
1878,97,17,0.0,0.5239616613418531,0.5827699500031244,0.7831931523034292,597.9894678151525,linucb_1.0
1879,160,17,0.0,0.523682810005322,0.5776747019316025,0.9336681954879286,598.3454613087088,linucb_1.0
1880,81,8,1.0,0.523936170212766,0.6725148673012618,0.8852703207341932,598.5582167621417,linucb_1.0
1881,165,8,1.0,0.5241892610313663,0.6344305237579357,0.8639169030270427,598.7877031414108,linucb_1.0
1882,104,8,0.0,0.5239107332624867,0.3020589154448723,0.8947809260967026,599.3804251520627,linucb_1.0
1883,164,8,0.0,0.5236325013276686,0.23582847370167792,0.842639399926321,599.9872360782873,linucb_1.0
1884,193,6,0.0,0.5233545647558386,0.646394571874256,0.8651582598874037,600.2059997663005,linucb_1.0
1885,177,11,0.0,0.5230769230769231,0.5257288866971991,0.8469335206932324,600.5272044002965,linucb_1.0
1886,21,0,0.0,0.5227995758218452,0.22572114467135584,0.8282204405916525,601.1297036962168,linucb_1.0
1887,54,8,1.0,0.5230524642289348,0.6244921931509009,0.828002717145742,601.3332142202116,linucb_1.0
1888,45,8,1.0,0.5233050847457628,0.5097921170573101,0.8681735559068868,601.6915956590612,linucb_1.0
1889,89,8,0.0,0.5230280571731075,0.4145598811863415,0.8237853012444191,602.1008210791193,linucb_1.0
1890,33,8,1.0,0.5232804232804232,0.45157324406284666,0.6448504633129867,602.2940982983695,linucb_1.0
1891,51,8,0.0,0.5230037017451085,0.18845612650302646,0.8492571865947438,602.9548993584611,linucb_1.0
1892,121,8,1.0,0.5232558139534884,0.7283305618980322,0.810430560569337,603.0369993571325,linucb_1.0
1893,140,8,0.0,0.5229793977812995,0.5781697820243804,0.7795904230710123,603.2384199981791,linucb_1.0
1894,75,8,1.0,0.5232312565997888,0.5075835496729769,0.7760873309985213,603.5069237795046,linucb_1.0
1895,89,8,0.0,0.5229551451187335,0.4142003017452119,0.8425890670285772,603.935312544788,linucb_1.0
1896,112,6,0.0,0.5226793248945147,0.16104220455473103,0.8404514227468435,604.61472176298,linucb_1.0
1897,35,17,1.0,0.5229309435951502,0.36657451739615926,0.7461377638529965,604.9942850094369,linucb_1.0
1898,171,17,0.0,0.5226554267650158,0.21970819255688817,0.8226818177625141,605.5972586346426,linucb_1.0
1899,65,8,0.0,0.5223802001053186,0.5129435895256663,0.8127041107400924,605.897019155857,linucb_1.0
1900,46,14,0.0,0.5221052631578947,0.15011868179341759,0.7570593728162467,606.5039598468799,linucb_1.0
1901,57,0,1.0,0.5223566543924251,0.25821410655973087,0.9439457535163426,607.1896914938364,linucb_1.0
1902,118,0,1.0,0.5226077812828601,0.33586093406312595,0.9711550317346868,607.824985591508,linucb_1.0
1903,98,0,0.0,0.5223331581713084,0.5471308723419186,0.7527988857700616,608.0306536049362,linucb_1.0
1904,161,0,0.0,0.5220588235294118,0.4052369086837322,0.9032905441474863,608.5287072404,linucb_1.0
1905,113,10,0.0,0.5217847769028872,0.2437013038384629,0.8781001933206108,609.1631061298821,linucb_1.0
1906,53,17,0.0,0.521511017838405,0.6078902244614637,0.9051612558905244,609.4603771613112,linucb_1.0
1907,98,6,0.0,0.5212375458835868,0.6042748363831412,0.771219589497032,609.627321914425,linucb_1.0
1908,158,0,0.0,0.5209643605870021,0.4608062888291022,0.7117110685069007,609.8782266941029,linucb_1.0
1909,65,3,1.0,0.5212152959664746,0.16175804795807833,0.8368880364172165,610.553356682562,linucb_1.0
1910,110,3,1.0,0.5214659685863874,0.5402436379032145,0.8083292088321268,610.8214422534909,linucb_1.0
1911,4,3,0.0,0.521193092621664,0.3684565618944945,0.7560580929827981,611.2090437845792,linucb_1.0
1912,191,3,1.0,0.5214435146443515,0.3224544956832406,0.7298762490183349,611.6164655379143,linucb_1.0
1913,116,3,0.0,0.5211709357030841,0.6167669515471295,0.8753702790417686,611.8750688654089,linucb_1.0
1914,135,3,0.0,0.5208986415882968,0.6373128124706005,0.8443974044809892,612.0821534574193,linucb_1.0
1915,176,6,1.0,0.5211488250652742,0.7282471043732434,0.9436172740439965,612.2975236270901,linucb_1.0
1916,175,6,1.0,0.5213987473903967,0.30887470858674065,0.8047432072026923,612.7933921257061,linucb_1.0
1917,113,6,0.0,0.5211267605633803,0.234267573048947,0.8663022741663204,613.4254268268235,linucb_1.0
1918,152,6,1.0,0.5213764337851929,0.7102173546648439,0.9628565447471779,613.6780660169057,linucb_1.0
1919,58,6,1.0,0.5216258467952058,0.8906116976626011,0.898815279772202,613.6862695990153,linucb_1.0
1920,129,6,1.0,0.521875,0.4213470169810873,0.7012105739668442,613.9661331560011,linucb_1.0
1921,120,6,0.0,0.521603331598126,0.7117183020593155,0.8449244387366596,614.0993392926785,linucb_1.0
1922,64,6,0.0,0.5213319458896982,0.3112479817858418,0.8252380427508936,614.6133293536435,linucb_1.0
1923,127,6,0.0,0.5210608424336973,0.5078063051709691,0.6166173907835136,614.722140439256,linucb_1.0
1924,48,0,0.0,0.5207900207900208,0.15754058425776601,0.848352471539567,615.4129523265378,linucb_1.0
1925,66,6,0.0,0.5205194805194805,0.17610035068591867,0.8886187763456385,616.1254707521975,linucb_1.0
1926,127,11,0.0,0.5202492211838006,0.3468895842640992,0.6442951772241681,616.4228763451576,linucb_1.0
1927,40,15,0.0,0.519979242345615,0.8461726437329847,0.8945650318711115,616.4712687332958,linucb_1.0
1928,2,8,0.0,0.5197095435684648,0.7125802230228111,0.737358887060086,616.4960473973331,linucb_1.0
1929,63,17,1.0,0.5199585277345775,0.733242256145875,0.8991539329892562,616.6619590741765,linucb_1.0
1930,36,17,0.0,0.5196891191709845,0.17031103087435817,0.8900187604783577,617.3816668037805,linucb_1.0
1931,127,2,0.0,0.5194199896426722,0.5513713438942615,0.6293354733972198,617.4596309332834,linucb_1.0
1932,117,17,1.0,0.5196687370600414,0.5971965350324906,0.8117766838240262,617.674211082075,linucb_1.0
1933,170,17,1.0,0.519917227108122,0.5110385056447768,0.9022886548713772,618.0654612313016,linucb_1.0
1934,9,17,0.0,0.5196483971044468,0.7075160253826304,0.717231718230195,618.0751769241491,linucb_1.0
1935,108,17,0.0,0.5193798449612403,0.7700641458535613,0.8616680883880854,618.1667808666837,linucb_1.0
1936,74,6,1.0,0.5196280991735537,0.7805190403977988,0.924801165374439,618.3110629916603,linucb_1.0
1937,15,6,1.0,0.5198760970573051,0.8243742415130851,0.8252657460761492,618.3119544962233,linucb_1.0
1938,41,6,1.0,0.5201238390092879,0.7323677736922556,0.7376860036452606,618.3172727261763,linucb_1.0
1939,136,6,1.0,0.520371325425477,0.3736388785652438,0.7348844824600499,618.678518330071,linucb_1.0
1940,182,6,1.0,0.520618556701031,0.4264344785476374,0.88224652251132,619.1343303740347,linucb_1.0
1941,142,6,1.0,0.5208655332302936,0.7768557512276923,0.8703457679751763,619.2278203907822,linucb_1.0
1942,55,6,1.0,0.5211122554067971,0.6841027881188998,0.7188678154461262,619.2625854181094,linucb_1.0
1943,89,6,0.0,0.5208440555841483,0.3901749171384125,0.8341019546929177,619.706512455664,linucb_1.0
1944,150,6,1.0,0.5210905349794238,0.6635372471168313,0.7302854015748822,619.7732606101221,linucb_1.0
1945,61,6,0.0,0.5208226221079691,0.2814333620093662,0.7255735767624767,620.2174008248752,linucb_1.0
1946,141,6,1.0,0.5210688591983555,0.3828225764235732,0.8733563484976298,620.7079345969493,linucb_1.0
1947,66,6,0.0,0.5208012326656395,0.19584806323572956,0.9038266276187757,621.4159131613324,linucb_1.0
1948,122,6,0.0,0.5205338809034907,0.6270333038936541,0.8457785767382773,621.634658434177,linucb_1.0
1949,57,6,1.0,0.5207798871216008,0.8722363910987253,0.9456272355497857,621.7080492786281,linucb_1.0
1950,71,6,0.0,0.5205128205128206,0.7954112788688228,0.8979240981598571,621.8105620979192,linucb_1.0
1951,187,6,0.0,0.5202460276781138,0.306651512091203,0.7855333668604483,622.2894439526884,linucb_1.0
1952,98,6,1.0,0.5204918032786885,0.6395940192730004,0.7663359858324822,622.4161859192479,linucb_1.0
1953,108,6,1.0,0.5207373271889401,0.6031093125495478,0.863303425714396,622.6763800324128,linucb_1.0
1954,148,6,1.0,0.5209825997952917,0.4857850802814955,0.8291388339729594,623.0197337861042,linucb_1.0
1955,156,6,1.0,0.521227621483376,0.7984692690377334,0.8335037904563702,623.0547683075229,linucb_1.0
1956,167,6,1.0,0.5214723926380368,0.2835716317935169,0.8617253571726524,623.632922032902,linucb_1.0
1957,37,6,1.0,0.5217169136433316,0.8252614317799986,0.7903783174768935,623.598038918599,linucb_1.0
1958,44,6,1.0,0.5219611848825332,0.45224411408455695,0.7384071775211838,623.8842019820356,linucb_1.0
1959,183,6,0.0,0.521694742215416,0.24725621230686226,0.9157268859136868,624.5526726556425,linucb_1.0
1960,57,6,1.0,0.5219387755102041,0.8627352568337134,0.9400296832656243,624.6299670820744,linucb_1.0
1961,61,6,0.0,0.5216726160122387,0.29185300388932084,0.6900986867399395,625.028212764925,linucb_1.0
1962,125,6,1.0,0.5219164118246687,0.6737945024601275,0.7020361091618016,625.0564543716267,linucb_1.0
1963,4,6,0.0,0.521650534895568,0.6509503537687762,0.7387101496242174,625.1442141674821,linucb_1.0
1964,186,6,1.0,0.5218940936863544,0.738921359307438,0.8117499768143706,625.2170427849891,linucb_1.0
1965,171,6,1.0,0.5221374045801527,0.6577469358424347,0.8213962475290171,625.3806920966756,linucb_1.0
1966,127,6,1.0,0.5223804679552391,0.5338135418942042,0.6530128198762004,625.4998913746576,linucb_1.0
1967,188,6,0.0,0.5221148957803762,0.5947849899522156,0.8108502914047498,625.7159566761102,linucb_1.0
1968,105,6,0.0,0.521849593495935,0.1718908010074352,0.9272518717183951,626.4713177468211,linucb_1.0
1969,43,6,1.0,0.5220924327069578,0.4541915553579035,0.9172647453898319,626.934390936853,linucb_1.0
1970,96,6,1.0,0.5223350253807106,0.4396525893380496,0.866230647985758,627.3609689955007,linucb_1.0
1971,170,6,0.0,0.5220700152207002,0.4158599417329865,0.909824545533093,627.8549335993008,linucb_1.0
1972,148,6,1.0,0.5223123732251521,0.5436461264284399,0.8376005602137477,628.1488880330861,linucb_1.0
1973,191,6,1.0,0.5225544855549924,0.6460226356670006,0.7256105427225765,628.2284759401417,linucb_1.0
